1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,12,12,13,13,13,14,14,14,15,15,15,16,16,16,17,17,17,18,18,18,19,19,19,20,20,20,21,21,21,22,22,22,23,23,23,24,24,24,25,25,25,26,26,26,27,27,27,28,28,28,29,29,29,30,30,30,31,31,31,32,32,32,33,33,33,34,34,34,35,35,35,36,36,36,37,37,37,38,38,38,39,39,39,40,40,40,41,41,41,42,42,42,43,43,43,44,44,44,45,45,45,46,46,46,47,47,47,48,48,48,49,49,49,50,50,50,51,51,51,52,52,52,53,53,53,54,54,54,55,55,55,56,56,56,57,57,57,58,58,58,59,59,59,60,60,60,61,61,61,62,62,62,63,63,63,64,64,64,65,65,65,66,66,66,67,67,67,68,68,68,69,69,69,70,70,70,71,71,71,72,72,72,73,73,73,74,74,74,75,75,75,76,76,76,77,77,77,78,78,78,79,79,79,80,80,80,81,81,81,82,82,82,83,83,83,84,84,84,85,85,85,86,86,86,87,87,87,88,88,88,89,89,89,90,90,90,91,91,91,92,92,92,93,93,93,94,94,94,95,95,95,96,96,96,97,97,97,98,98,98,99,99,99,100,100,100
1,5,6,2,2,4,0,2,5,3,2,9,0,3,1,1,3,1,2,1,7,3,2,8,5,8,4,4,2,7,2,2,8,4,1,1,4,4,6,1,10,2,0,1,3,2,3,2,1,8,9,1,1,3,2,0,5,2,1,3,5,3,2,5,3,6,1,8,3,9,0,1,2,1,4,4,2,3,3,5,2,10,1,1,7,8,1,5,2,6,1,6,7,4,1,2,0,4,0,2,1,1,1,0,2,7,7,4,3,0,3,3,7,1,3,2,2,0,2,5,0,4,8,2,1,2,2,2,2,2,0,7,4,3,5,3,1,2,1,2,5,9,4,0,2,1,8,4,1,3,2,4,1,5,1,2,2,2,3,1,4,2,5,1,6,0,10,3,2,5,4,2,8,1,7,2,3,3,1,8,4,7,2,1,1,2,6,3,2,9,1,6,2,1,5,4,2,2,3,7,2,1,4,6,3,3,2,0,3,3,7,3,3,3,1,3,0,11,1,3,7,8,4,1,3,3,1,4,1,4,2,3,3,1,9,1,7,3,1,12,7,4,3,9,1,3,6,0,0,1,2,8,2,8,0,1,2,15,3,2,8,1,2,8,3,0,1,2,2,2,6,4,1,3,9,0,2,1,7,3,1,6,2,2,8,2,2,8,9,1,2,4,15,0,4,3,1,2,2,8
1.0,3.0,4.0,3.5,3.2,3.3333333333333335,2.857142857142857,2.75,3.0,3.0,2.909090909090909,3.4166666666666665,3.1538461538461537,3.142857142857143,3.0,2.875,2.8823529411764706,2.7777777777777777,2.736842105263158,2.65,2.857142857142857,2.8636363636363638,2.8260869565217392,3.0416666666666665,3.12,3.3076923076923075,3.3333333333333335,3.357142857142857,3.310344827586207,3.433333333333333,3.3870967741935485,3.34375,3.484848484848485,3.5,3.4285714285714284,3.361111111111111,3.3783783783783785,3.3947368421052633,3.4615384615384617,3.4,3.5609756097560976,3.5238095238095237,3.441860465116279,3.3863636363636362,3.3777777777777778,3.347826086956522,3.3404255319148937,3.3125,3.2653061224489797,3.36,3.4705882352941178,3.423076923076923,3.3773584905660377,3.3703703703703702,3.3454545454545452,3.2857142857142856,3.3157894736842106,3.293103448275862,3.2542372881355934,3.25,3.278688524590164,3.274193548387097,3.253968253968254,3.28125,3.276923076923077,3.3181818181818183,3.283582089552239,3.3529411764705883,3.347826086956522,3.4285714285714284,3.380281690140845,3.3472222222222223,3.328767123287671,3.2972972972972974,3.3066666666666666,3.3157894736842106,3.2987012987012987,3.2948717948717947,3.2911392405063293,3.3125,3.2962962962962963,3.3780487804878048,3.3493975903614457,3.3214285714285716,3.364705882352941,3.4186046511627906,3.3908045977011496,3.409090909090909,3.393258426966292,3.422222222222222,3.3956043956043955,3.4239130434782608,3.4623655913978495,3.4680851063829787,3.442105263157895,3.4270833333333335,3.3917525773195876,3.3979591836734695,3.3636363636363638,3.35,3.3267326732673266,3.303921568627451,3.2815533980582523,3.25,3.238095238095238,3.2735849056603774,3.308411214953271,3.314814814814815,3.311926605504587,3.2818181818181817,3.279279279279279,3.2767857142857144,3.309734513274336,3.289473684210526,3.2869565217391306,3.2758620689655173,3.264957264957265,3.23728813559322,3.226890756302521,3.2416666666666667,3.2148760330578514,3.221311475409836,3.2601626016260163,3.25,3.232,3.2222222222222223,3.2125984251968505,3.203125,3.193798449612403,3.1846153846153844,3.1603053435114505,3.1893939393939394,3.1954887218045114,3.1940298507462686,3.2074074074074073,3.2058823529411766,3.18978102189781,3.181159420289855,3.1654676258992804,3.157142857142857,3.1702127659574466,3.211267605633803,3.2167832167832167,3.1944444444444446,3.1862068965517243,3.171232876712329,3.204081632653061,3.2094594594594597,3.1946308724832213,3.1933333333333334,3.185430463576159,3.1907894736842106,3.176470588235294,3.188311688311688,3.174193548387097,3.1666666666666665,3.159235668789809,3.151898734177215,3.150943396226415,3.1375,3.142857142857143,3.1358024691358026,3.147239263803681,3.1341463414634148,3.1515151515151514,3.1325301204819276,3.1736526946107784,3.1726190476190474,3.165680473372781,3.176470588235294,3.181286549707602,3.1744186046511627,3.2023121387283235,3.189655172413793,3.2114285714285713,3.2045454545454546,3.2033898305084745,3.202247191011236,3.189944134078212,3.216666666666667,3.2209944751381214,3.241758241758242,3.2349726775956285,3.222826086956522,3.210810810810811,3.204301075268817,3.2192513368983957,3.2180851063829787,3.2116402116402116,3.2421052631578946,3.230366492146597,3.2447916666666665,3.238341968911917,3.2268041237113403,3.235897435897436,3.239795918367347,3.233502538071066,3.227272727272727,3.2261306532663316,3.245,3.2388059701492535,3.227722772277228,3.231527093596059,3.2450980392156863,3.2439024390243905,3.2427184466019416,3.236714975845411,3.2211538461538463,3.2200956937799043,3.219047619047619,3.2369668246445498,3.2358490566037736,3.2347417840375585,3.2336448598130842,3.2232558139534886,3.2222222222222223,3.207373271889401,3.243119266055046,3.232876712328767,3.231818181818182,3.248868778280543,3.27027027027027,3.273542600896861,3.263392857142857,3.2622222222222224,3.2610619469026547,3.251101321585903,3.254385964912281,3.2445414847161573,3.247826086956522,3.242424242424242,3.2413793103448274,3.240343347639485,3.230769230769231,3.25531914893617,3.2457627118644066,3.261603375527426,3.2605042016806722,3.2510460251046025,3.2875,3.3029045643153525,3.3057851239669422,3.3045267489711936,3.3278688524590163,3.3183673469387753,3.317073170731707,3.327935222672065,3.314516129032258,3.3012048192771086,3.292,3.2868525896414345,3.3055555555555554,3.300395256916996,3.3188976377952755,3.3058823529411763,3.296875,3.291828793774319,3.3372093023255816,3.335907335907336,3.330769230769231,3.3486590038314175,3.3396946564885495,3.334600760456274,3.352272727272727,3.3509433962264152,3.338345864661654,3.3295880149812733,3.324626865671642,3.319702602230483,3.314814814814815,3.3247232472324724,3.327205882352941,3.318681318681319,3.3175182481751824,3.3381818181818184,3.3260869565217392,3.32129963898917,3.3129496402877696,3.326164874551971,3.325,3.316725978647687,3.326241134751773,3.3215547703180213,3.316901408450704,3.3333333333333335,3.3286713286713288,3.3240418118466897,3.3402777777777777,3.359861591695502,3.3517241379310345,3.3470790378006874,3.3493150684931505,3.3890784982935154,3.377551020408163,3.3796610169491523,3.3783783783783785,3.3703703703703702,3.365771812080537,3.3612040133779266,3.3766666666666665
171,400,400,92,113,236,90,400,400,400,189,400,47,279,400,400,400,400,172,115,136,400,171,400,400,400,243,106,239,400,77,140,204,287,95,221,365,271,394,82,234,106,131,196,142,83,207,94,48,133,239,49,240,93,86,83,277,400,164,84,115,198,49,400,400,66,196,293,241,232,400,400,66,51,196,341,351,347,71,248,267,400,194,400,183,287,36,199,242,283,216,400,400,400,400,84,89,400,400,400,190,72,400,400,400,216,190,212,148,99,266,81,226,205,400,400,201,83,119,233,75,176,120,127,87,400,250,159,196,59,400,400,400,131,400,223,75,266,89,141,216,400,91,400,400,67,400,235,79,293,226,129,86,146,220,216,183,400,400,39,200,97,400,74,400,69,361,322,126,400,400,249,267,247,400,400,148,103,209,281,123,277,247,69,152,230,359,387,210,208,107,184,400,71,164,400,100,400,79,325,301,207,143,244,111,216,125,69,296,261,138,400,400,400,179,400,62,205,45,138,400,184,115,228,261,400,298,400,78,400,400,400,206,400,400,150,400,376,118,380,253,161,122,400,109,400,176,71,98,84,120,400,113,267,111,142,400,400,101,290,275,119,121,222,103,181,208,68,205,400,400,400,267,270,194,146,194,400,400,147,63,273,381,151,395,400,217,400,237,72,117,114,189,69,400,142,400,238,114,234
171.0,285.5,323.6666666666667,265.75,235.2,235.33333333333334,214.57142857142858,237.75,255.77777777777777,270.2,262.8181818181818,274.25,256.7692307692308,258.35714285714283,267.8,276.0625,283.3529411764706,289.8333333333333,283.63157894736844,275.2,268.57142857142856,274.54545454545456,270.04347826086956,275.4583333333333,280.44,285.03846153846155,283.48148148148147,277.14285714285717,275.82758620689657,279.96666666666664,273.4193548387097,269.25,267.27272727272725,267.8529411764706,262.9142857142857,261.75,264.5405405405405,264.7105263157895,268.02564102564105,263.375,262.6585365853659,258.92857142857144,255.95348837209303,254.5909090909091,252.0888888888889,248.41304347826087,247.53191489361703,244.33333333333334,240.3265306122449,238.18,238.19607843137254,234.55769230769232,234.66037735849056,232.03703703703704,229.38181818181818,226.76785714285714,227.64912280701753,230.6206896551724,229.4915254237288,227.06666666666666,225.2295081967213,224.79032258064515,222.0,224.78125,227.47692307692307,225.03030303030303,224.59701492537314,225.60294117647058,225.82608695652175,225.9142857142857,228.3661971830986,230.75,228.4931506849315,226.09459459459458,225.69333333333333,227.21052631578948,228.8181818181818,230.33333333333334,228.31645569620252,228.5625,229.03703703703704,231.1219512195122,230.67469879518072,232.6904761904762,232.10588235294117,232.74418604651163,230.48275862068965,230.125,230.25842696629215,230.84444444444443,230.6813186813187,232.52173913043478,234.32258064516128,236.08510638297872,237.81052631578947,236.20833333333334,234.69072164948454,236.37755102040816,238.03030303030303,239.65,239.15841584158414,237.51960784313727,239.09708737864077,240.64423076923077,242.16190476190476,241.91509433962264,241.42990654205607,241.15740740740742,240.30275229357798,239.01818181818183,239.26126126126127,237.84821428571428,237.7433628318584,237.4561403508772,238.8695652173913,240.25862068965517,239.92307692307693,238.59322033898306,237.58823529411765,237.55,236.20661157024793,235.71311475409837,234.77235772357724,233.90322580645162,232.728,234.05555555555554,234.1811023622047,233.59375,233.30232558139534,231.96153846153845,233.24427480916032,234.50757575757575,235.75187969924812,234.97014925373134,236.1925925925926,236.09558823529412,234.91970802919707,235.14492753623188,234.0935251798561,233.42857142857142,233.3049645390071,234.4788732394366,233.47552447552448,234.63194444444446,235.77241379310345,234.6164383561644,235.74149659863946,235.73648648648648,234.68456375838926,235.07333333333332,235.01324503311258,234.31578947368422,233.34640522875816,232.7792207792208,232.69677419354838,232.5897435897436,232.27388535031847,233.33544303797467,234.38364779874215,233.1625,232.95652173913044,232.1172839506173,233.14723926380367,232.1768292682927,233.1939393939394,232.20481927710844,232.9760479041916,233.50595238095238,232.8698224852071,233.85294117647058,234.82456140350877,234.90697674418604,235.09248554913296,235.16091954022988,236.10285714285715,237.0340909090909,236.5310734463277,235.7808988764045,235.6312849162011,235.88333333333333,235.2596685082873,235.48901098901098,235.55191256830602,234.64673913043478,234.2,234.17741935483872,234.84491978609626,235.65425531914894,235.5185185185185,235.3736842105263,234.70157068062827,234.4375,235.29533678756476,234.44845360824743,234.0871794871795,234.93367346938774,234.248730964467,235.08585858585857,234.30150753768845,234.755,235.08457711442787,234.94554455445544,234.49261083743843,234.5392156862745,233.93658536585366,233.8495145631068,233.32367149758454,232.53365384615384,232.83732057416267,232.97142857142856,232.521327014218,233.31132075471697,234.093896713615,234.86915887850466,234.60930232558138,235.375,234.57603686635946,234.44036697247705,233.57534246575344,233.1409090909091,233.89592760180994,233.67117117117118,233.1390134529148,233.11607142857142,233.24,233.97787610619469,234.25991189427313,234.98684210526315,234.3013100436681,235.02173913043478,235.73593073593074,236.44396551724137,236.31330472103005,237.01282051282053,237.7063829787234,237.33474576271186,238.0210970464135,238.60084033613447,238.09623430962344,238.6875,238.746887966805,238.42561983471074,237.94650205761317,238.61065573770492,238.08163265306123,238.739837398374,238.48582995951418,237.81048387096774,237.24899598393574,236.636,236.17131474103584,236.82142857142858,236.3320158102767,236.45275590551182,235.9607843137255,235.59375,236.23346303501947,236.86821705426357,236.34362934362935,236.55,236.69731800766283,236.24809160305344,235.80988593155894,235.75757575757575,235.2566037735849,235.05263157894737,234.95131086142322,234.32835820895522,234.2193308550186,234.83333333333334,235.44280442804427,236.04779411764707,236.16117216117217,236.28467153284672,236.13090909090909,235.80434782608697,235.65342960288808,236.24460431654677,236.831541218638,236.51071428571427,235.8932384341637,236.02482269503545,236.53710247349824,236.23591549295776,236.79298245614035,237.36363636363637,237.29268292682926,237.85763888888889,237.85467128027682,237.28275862068966,236.86941580756013,236.4486301369863,236.2866894197952,235.71768707482994,236.27457627118645,235.9560810810811,236.5084175084175,236.51342281879195,236.1036789297659,236.09666666666666
