0,0,0,0,0,3,0,6,3,0,0,3,1,0,2,0,2,5,5,2,1,1,3,2,1,2,0,1,2,3,1,4,1,1,1,1,0,2,0,0,1,0,1,3,4,0,1,3,0,1,0,3,0,2,0,0,0,0,1,0,2,6,0,0,0,3,0,1,3,1,2,1,0,1,2,0,1,1,1,3,2,0,1,3,0,0,6,1,0,0,0,0,0,1,2,2,1,2,0,5,4,2,0,2,1,1,1,0,5,2,0,1,0,0,0,0,3,1,2,0,1,0,0,2,2,0,5,3,0,0,0,0,3,0,0,0,0,6,2,1,1,1,0,0,1,0,1,3,2,3,3,0,0,0,0,0,1,6,0,4,0,2,0,0,2,0,2,5,0,2,1,1,0,0,2,1,2,1,0,0,1,0,0,0,1,0,0,1,4,0,0,6,1,4,1,0,3,1,0,1,0,1,5,6,1,0,1,0,2,2,4,2,2,1,1,0,1,2,0,3,4,0,0,0,2,0,5,1,0,0,2,2,0,1,2,3,1,2,4,5,1,0,0,7,1,1,1,1,2,0,4,3,0,1,0,2,3,6,0,1,7,0,1,4,1,1,3,1,1,3,2,0,1,0,1,1,0,0,1,2,5,0,0,0,2,4,1,1,1,1,3,0,3,2,0,0,1,1,0,3,1,0,4,0,1,4,0,0,2,5,5,1,2,4,0,0,0,1,2,3,0,1,1,1,2,0,2,2,4,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,4,0,3,0,4,1,0,0,0,2,0,4,2,5,0,0,3,0,1,4,0,1,0,0,5,1,3,7,1,0,0,6,0,4,2,5,1,1,1,0,0,0,0,0,1,1,1,3,0,0,4,1,2,0,4,1,2,0,0,0,0,2,5,0,1,1,0,0,2,0,0,1,0,1,1,1,5,2,5,0,0,0,1,0,0,2,0,1,2,0,1,7,3,0,4,2,1,2,1,3,8,1,3,2,1,0,1,0,0,0,0,1,0,1,0,2,2,0,1,0,0,1,5,0,0,0,1,3,2,0,0,1,7,4,0,3,1,0,0,1,0,2,0,0,0,0,8,1,0
0.0,0.0,0.0,0.0,0.0,0.5,0.42857142857142855,1.125,1.3333333333333333,1.2,1.0909090909090908,1.25,1.2307692307692308,1.1428571428571428,1.2,1.125,1.1764705882352942,1.3888888888888888,1.5789473684210527,1.6,1.5714285714285714,1.5454545454545454,1.608695652173913,1.625,1.6,1.6153846153846154,1.5555555555555556,1.5357142857142858,1.5517241379310345,1.6,1.5806451612903225,1.65625,1.6363636363636365,1.6176470588235294,1.6,1.5833333333333333,1.5405405405405406,1.5526315789473684,1.5128205128205128,1.475,1.4634146341463414,1.4285714285714286,1.4186046511627908,1.4545454545454546,1.511111111111111,1.4782608695652173,1.4680851063829787,1.5,1.469387755102041,1.46,1.4313725490196079,1.4615384615384615,1.4339622641509433,1.4444444444444444,1.4181818181818182,1.3928571428571428,1.368421052631579,1.3448275862068966,1.3389830508474576,1.3166666666666667,1.3278688524590163,1.403225806451613,1.380952380952381,1.359375,1.3384615384615384,1.3636363636363635,1.3432835820895523,1.338235294117647,1.3623188405797102,1.3571428571428572,1.3661971830985915,1.3611111111111112,1.3424657534246576,1.337837837837838,1.3466666666666667,1.3289473684210527,1.3246753246753247,1.3205128205128205,1.3164556962025316,1.3375,1.345679012345679,1.329268292682927,1.3253012048192772,1.3452380952380953,1.3294117647058823,1.313953488372093,1.367816091954023,1.3636363636363635,1.348314606741573,1.3333333333333333,1.3186813186813187,1.3043478260869565,1.2903225806451613,1.2872340425531914,1.2947368421052632,1.3020833333333333,1.2989690721649485,1.3061224489795917,1.292929292929293,1.33,1.3564356435643565,1.3627450980392157,1.3495145631067962,1.3557692307692308,1.3523809523809525,1.349056603773585,1.3457943925233644,1.3333333333333333,1.3669724770642202,1.3727272727272728,1.3603603603603605,1.3571428571428572,1.345132743362832,1.3333333333333333,1.3217391304347825,1.3103448275862069,1.3247863247863247,1.3220338983050848,1.3277310924369747,1.3166666666666667,1.3140495867768596,1.3032786885245902,1.2926829268292683,1.2983870967741935,1.304,1.2936507936507937,1.3228346456692914,1.3359375,1.3255813953488371,1.3153846153846154,1.3053435114503817,1.2954545454545454,1.3082706766917294,1.2985074626865671,1.288888888888889,1.2794117647058822,1.27007299270073,1.3043478260869565,1.3093525179856116,1.3071428571428572,1.3049645390070923,1.3028169014084507,1.2937062937062938,1.2847222222222223,1.282758620689655,1.273972602739726,1.272108843537415,1.2837837837837838,1.2885906040268456,1.3,1.3112582781456954,1.3026315789473684,1.2941176470588236,1.2857142857142858,1.2774193548387096,1.2692307692307692,1.267515923566879,1.2974683544303798,1.2893081761006289,1.30625,1.2981366459627328,1.3024691358024691,1.294478527607362,1.2865853658536586,1.290909090909091,1.283132530120482,1.2874251497005988,1.3095238095238095,1.301775147928994,1.3058823529411765,1.304093567251462,1.302325581395349,1.2947976878612717,1.2873563218390804,1.2914285714285714,1.2897727272727273,1.2937853107344632,1.2921348314606742,1.2849162011173185,1.2777777777777777,1.276243093922652,1.2692307692307692,1.2622950819672132,1.2554347826086956,1.2540540540540541,1.2473118279569892,1.2406417112299466,1.2393617021276595,1.253968253968254,1.2473684210526317,1.2408376963350785,1.265625,1.2642487046632125,1.2783505154639174,1.2769230769230768,1.2704081632653061,1.2791878172588833,1.2777777777777777,1.271356783919598,1.27,1.263681592039801,1.2623762376237624,1.2807881773399015,1.303921568627451,1.302439024390244,1.296116504854369,1.2946859903381642,1.2884615384615385,1.291866028708134,1.2952380952380953,1.3080568720379147,1.3113207547169812,1.3145539906103287,1.3130841121495327,1.3116279069767443,1.3055555555555556,1.304147465437788,1.3073394495412844,1.3013698630136987,1.309090909090909,1.3212669683257918,1.3153153153153154,1.3094170403587444,1.3035714285714286,1.3066666666666666,1.3008849557522124,1.3171806167400881,1.3157894736842106,1.3100436681222707,1.3043478260869565,1.3073593073593073,1.3103448275862069,1.3047210300429184,1.3034188034188035,1.3063829787234043,1.3135593220338984,1.3122362869198312,1.315126050420168,1.3263598326359833,1.3416666666666666,1.3402489626556016,1.334710743801653,1.3292181069958848,1.3524590163934427,1.3510204081632653,1.3495934959349594,1.3481781376518218,1.346774193548387,1.3493975903614457,1.344,1.3545816733067728,1.3611111111111112,1.3557312252964426,1.3543307086614174,1.3490196078431373,1.3515625,1.3579766536964981,1.375968992248062,1.3706563706563706,1.3692307692307693,1.3908045977011494,1.3854961832061068,1.3840304182509506,1.393939393939394,1.3924528301886792,1.3909774436090225,1.3970037453183521,1.3955223880597014,1.3940520446096654,1.4,1.4022140221402215,1.3970588235294117,1.3956043956043955,1.3905109489051095,1.3890909090909092,1.3876811594202898,1.3826714801444044,1.3776978417266188,1.3763440860215055,1.3785714285714286,1.3914590747330962,1.3865248226950355,1.3816254416961131,1.3767605633802817,1.3789473684210527,1.3881118881118881,1.386759581881533,1.3854166666666667,1.3840830449826989,1.3827586206896552,1.388316151202749,1.3835616438356164,1.3890784982935154,1.3911564625850341,1.3864406779661016,1.3817567567567568,1.3804713804713804,1.3791946308724832,1.374581939799331,1.38,1.3787375415282392,1.3741721854304636,1.3828382838283828,1.3782894736842106,1.3770491803278688,1.3856209150326797,1.3811074918566775,1.3766233766233766,1.3786407766990292,1.3903225806451613,1.4019292604501608,1.4006410256410255,1.402555910543131,1.410828025477707,1.4063492063492065,1.4018987341772151,1.3974763406940063,1.3962264150943395,1.3981191222570533,1.403125,1.398753894080997,1.3975155279503106,1.3962848297213621,1.3950617283950617,1.396923076923077,1.392638036809816,1.3944954128440368,1.396341463414634,1.4042553191489362,1.4,1.3957703927492446,1.394578313253012,1.3903903903903905,1.3862275449101797,1.3880597014925373,1.3869047619047619,1.3827893175074184,1.378698224852071,1.3746312684365782,1.3705882352941177,1.3665689149560116,1.3625730994152048,1.358600583090379,1.3546511627906976,1.3536231884057972,1.3497109826589595,1.345821325648415,1.3419540229885059,1.33810888252149,1.34,1.339031339031339,1.3465909090909092,1.3427762039660056,1.347457627118644,1.343661971830986,1.351123595505618,1.350140056022409,1.3463687150837989,1.3426183844011141,1.3388888888888888,1.3407202216066483,1.3370165745856353,1.3443526170798898,1.3461538461538463,1.356164383561644,1.3524590163934427,1.348773841961853,1.3532608695652173,1.3495934959349594,1.3486486486486486,1.3557951482479784,1.3521505376344085,1.351206434316354,1.3475935828877006,1.344,1.3537234042553192,1.3527851458885942,1.3571428571428572,1.3720316622691293,1.3710526315789473,1.3674540682414698,1.3638743455497382,1.3759791122715406,1.3723958333333333,1.3792207792207791,1.3808290155440415,1.3901808785529717,1.3891752577319587,1.3881748071979434,1.3871794871794871,1.3836317135549872,1.3801020408163265,1.376590330788804,1.3730964467005076,1.369620253164557,1.3686868686868687,1.3677581863979849,1.3668341708542713,1.3709273182957393,1.3675,1.3640897755610972,1.3706467661691542,1.369727047146402,1.3712871287128714,1.3679012345679011,1.374384236453202,1.3734643734643734,1.375,1.371638141809291,1.3682926829268294,1.364963503649635,1.3616504854368932,1.3631961259079903,1.3719806763285025,1.3686746987951808,1.3677884615384615,1.3669064748201438,1.3636363636363635,1.360381861575179,1.361904761904762,1.3586698337292162,1.3554502369668247,1.3546099290780143,1.3514150943396226,1.3505882352941176,1.3497652582159625,1.3489461358313817,1.3574766355140186,1.358974358974359,1.3674418604651162,1.3642691415313226,1.3611111111111112,1.3579676674364896,1.3571428571428572,1.354022988505747,1.3509174311926606,1.3524027459954233,1.3493150684931507,1.3485193621867881,1.35,1.346938775510204,1.3461538461538463,1.3589164785553047,1.3626126126126126,1.3595505617977528,1.3654708520179373,1.366890380313199,1.3660714285714286,1.3674832962138084,1.3666666666666667,1.370288248337029,1.3849557522123894,1.3841059602649006,1.3876651982378854,1.389010989010989,1.388157894736842,1.3851203501094091,1.3842794759825328,1.381263616557734,1.3782608695652174,1.3752711496746204,1.3722943722943723,1.3714902807775378,1.3685344827586208,1.367741935483871,1.3648068669527897,1.366167023554604,1.3675213675213675,1.3646055437100213,1.3638297872340426,1.3609341825902335,1.3580508474576272,1.357293868921776,1.3649789029535866,1.3621052631578947,1.3592436974789917,1.3563941299790356,1.3556485355648535,1.3590814196242171,1.3604166666666666,1.3575883575883576,1.3547717842323652,1.3540372670807452,1.365702479338843,1.3711340206185567,1.368312757201646,1.3716632443531827,1.3709016393442623,1.3680981595092025,1.3653061224489795,1.3645621181262728,1.3617886178861789,1.3630831643002028,1.360323886639676,1.3575757575757577,1.3548387096774193,1.352112676056338,1.3654618473895583,1.3647294589178356,1.362
0,393,400,18,7,241,400,305,267,400,80,14,121,37,27,106,22,400,400,400,172,27,76,221,400,400,81,57,32,258,146,328,400,400,400,185,103,400,120,14,400,343,5,213,133,400,29,71,400,22,400,104,181,30,400,29,21,45,6,26,85,73,400,48,124,51,400,24,400,45,245,400,32,400,75,400,13,400,400,115,285,192,23,22,89,23,400,400,400,23,81,100,84,400,65,400,197,84,221,83,400,400,334,400,400,38,400,73,83,400,400,123,327,16,62,36,7,110,132,400,29,213,400,37,400,400,21,400,140,5,400,13,30,400,66,71,22,75,400,183,155,400,162,97,5,100,46,400,400,400,400,400,16,83,12,121,86,232,400,21,400,400,400,107,299,400,14,400,400,400,78,400,21,14,85,133,65,400,53,38,5,400,20,61,307,400,137,400,69,400,400,7,207,55,252,96,7,400,400,36,400,400,400,400,157,400,13,37,370,400,57,400,92,47,136,170,60,400,136,6,400,400,22,157,334,400,67,400,400,400,400,400,281,34,89,400,400,46,400,400,340,196,400,20,400,38,400,371,400,117,15,400,57,50,400,49,110,117,400,83,300,400,28,80,400,36,36,400,253,238,388,72,56,33,22,400,400,165,26,164,322,400,6,24,59,161,400,254,400,107,400,304,52,239,400,17,15,45,56,5,400,166,52,69,93,121,303,25,109,339,222,400,400,400,400,17,20,7,80,239,162,14,29,400,72,400,48,400,188,400,400,6,31,29,22,127,135,5,43,36,32,30,44,33,400,220,21,210,16,116,228,191,400,103,381,212,170,49,28,50,15,93,37,73,77,400,7,28,204,7,22,400,181,65,83,29,290,331,400,400,161,21,45,332,53,400,400,277,380,400,334,21,7,202,16,92,400,22,307,400,94,400,135,53,400,6,400,93,332,22,210,22,38,395,212,138,400,146,22,388,400,13,112,54,33,136,124,400,311,82,214,16,400,5,400,34,25,271,21,400,99,21,400,202,117,14,400,400,23,400,67,95,268,145,400,400,307,138,400,31,400,366,400,33,400,400,8,81,45,22,29,28,32,85,277,13,400,13,68,218,400,108,19,261,340,386,321,125,85,400,222,21,31,147,22,226,22,400,312,385,13
196.5,264.3333333333333,202.75,163.6,176.5,208.42857142857142,220.5,225.66666666666666,243.1,228.27272727272728,210.41666666666666,203.53846153846155,191.64285714285714,180.66666666666666,176.0,166.94117647058823,179.88888888888889,191.47368421052633,201.9,200.47619047619048,192.5909090909091,187.52173913043478,188.91666666666666,197.36,205.15384615384616,200.55555555555554,195.42857142857142,189.79310344827587,192.06666666666666,190.58064516129033,194.875,201.0909090909091,206.94117647058823,212.45714285714286,211.69444444444446,208.75675675675674,213.78947368421052,211.3846153846154,206.45,211.17073170731706,214.3095238095238,209.4418604651163,209.52272727272728,207.82222222222222,212.0,208.10638297872342,205.25,209.22448979591837,205.48,209.2941176470588,207.26923076923077,206.77358490566039,203.5,207.07272727272726,203.89285714285714,200.68421052631578,198.0,194.74576271186442,191.93333333333334,190.18032786885246,188.29032258064515,191.65079365079364,189.40625,188.4,186.3181818181818,189.50746268656715,187.0735294117647,190.15942028985506,188.0857142857143,188.88732394366198,191.81944444444446,189.63013698630138,192.47297297297297,190.90666666666667,193.6578947368421,191.3116883116883,193.98717948717947,196.59493670886076,195.575,196.679012345679,196.6219512195122,194.53012048192772,192.47619047619048,191.25882352941176,189.30232558139534,191.72413793103448,194.0909090909091,196.40449438202248,194.4777777777778,193.23076923076923,192.2173913043478,191.05376344086022,193.27659574468086,191.92631578947368,194.09375,194.1237113402062,193.0,193.2828282828283,192.18,194.23762376237624,196.2549019607843,197.59223300970874,199.53846153846155,201.44761904761904,199.9056603773585,201.77570093457945,200.58333333333334,199.5045871559633,201.3272727272727,203.11711711711712,202.40178571428572,203.50442477876106,201.859649122807,200.64347826086956,199.22413793103448,197.5811965811966,196.83898305084745,196.2941176470588,197.99166666666667,196.59504132231405,196.7295081967213,198.3821138211382,197.08064516129033,198.704,200.3015873015873,198.88976377952756,200.4609375,199.9922480620155,198.4923076923077,200.03053435114504,198.61363636363637,197.34586466165413,198.8582089552239,197.8740740740741,196.94117647058823,195.66423357664235,194.78985507246378,196.26618705035972,196.17142857142858,195.87943262411346,197.31690140845072,197.06993006993008,196.375,195.05517241379312,194.4041095890411,193.39455782312925,194.79054054054055,196.16778523489933,197.52666666666667,198.86754966887418,200.19078947368422,198.98692810457516,198.23376623376623,197.03225806451613,196.5448717948718,195.84076433121018,196.06962025316454,197.35220125786162,196.25,197.51552795031057,198.76543209876544,200.0,199.4329268292683,200.03636363636363,201.24096385542168,200.11976047904193,201.3095238095238,202.4852071005917,203.64705882352942,202.91228070175438,204.0581395348837,203.0,201.91379310344828,201.24571428571429,200.85795454545453,200.090395480226,201.2134831460674,200.3854748603352,199.48333333333332,198.40883977900552,199.5164835164835,198.53551912568307,197.78804347826087,198.3783783783784,199.46236559139786,199.1283422459893,200.1968085106383,199.5026455026455,200.55789473684212,201.6020942408377,200.58854166666666,200.6217616580311,199.87113402061857,200.13846153846154,199.60714285714286,198.62944162436548,199.64646464646464,200.6532663316583,199.83,200.82587064676616,201.8118811881188,202.78817733990147,203.7549019607843,203.5268292682927,204.48058252427185,203.55555555555554,202.75480769230768,203.55502392344496,204.4904761904762,203.79146919431278,204.71698113207546,204.18779342723005,203.4532710280374,203.13953488372093,202.98611111111111,202.32718894009216,203.23394495412845,202.92694063926942,202.03181818181818,202.92760180995475,203.8153153153153,203.0,202.79464285714286,203.37777777777777,204.24778761061947,203.6431718061674,204.50438596491227,205.35807860262008,206.20434782608694,207.04329004329006,207.875,208.18884120171674,207.44444444444446,206.94042553191488,207.7584745762712,208.56962025316454,207.88655462184875,208.69037656903765,209.4875,210.02904564315352,209.97107438016528,210.7530864197531,209.97131147540983,210.74693877551022,210.04471544715446,210.81376518218624,211.45967741935485,212.21686746987953,211.836,211.05179282868525,211.8015873015873,211.1897233201581,210.5551181102362,211.2980392156863,210.6640625,210.27237354085602,209.9108527131783,210.64478764478764,210.15384615384616,210.49808429118775,211.22137404580153,210.52471482889734,210.03030303030303,210.74716981132076,210.09022556390977,209.43820224719101,210.1492537313433,210.3085501858736,210.4111111111111,211.06642066420665,210.55514705882354,209.98901098901098,209.34306569343065,208.66181818181818,209.35507246376812,210.043321299639,209.88129496402877,209.22222222222223,209.06071428571428,209.4626334519573,210.13829787234042,209.41696113074204,208.76408450704224,208.23859649122807,208.0734265734266,208.74216027874564,208.89930555555554,209.560553633218,209.20689655172413,209.86254295532646,210.18493150684932,209.64505119453923,209.74489795918367,210.38983050847457,209.73648648648648,209.08080808080808,208.53020134228188,208.02006688963212,207.34333333333333,207.98338870431894,207.84437086092714,207.33003300330034,206.875,206.5016393442623,206.22222222222223,206.53745928338762,205.94805194805195,205.63430420711975,206.06451612903226,206.11575562700963,206.73717948717947,207.3546325878594,207.96815286624204,208.57777777777778,207.97151898734177,207.37854889589906,206.74842767295598,206.35109717868337,206.453125,206.31464174454828,205.7173913043478,205.1702786377709,205.7716049382716,205.36,205.95705521472394,205.47400611620796,206.0670731707317,206.01215805471125,206.6,207.18429003021149,206.57831325301206,206.05105105105105,205.52095808383234,204.9731343283582,204.74107142857142,204.5341246290801,203.94378698224853,203.46902654867256,202.9764705882353,202.47507331378299,201.97076023391813,201.51020408163265,201.0203488372093,201.59710144927536,201.65028901734104,201.12968299711815,201.1551724137931,200.6246418338109,200.38285714285715,200.46153846153845,200.4346590909091,201.0,200.72316384180792,201.23098591549297,201.26123595505618,201.1736694677871,200.7486033519553,200.26740947075209,199.85,199.33795013850417,199.04419889502762,198.5977961432507,198.25274725274724,197.92054794520547,198.47267759562843,197.95095367847412,197.4891304347826,197.50677506775068,196.9918918918919,196.5202156334232,197.06720430107526,197.0241286863271,196.6711229946524,196.368,195.92287234042553,196.17241379310346,196.52910052910053,197.06596306068602,197.6,197.50393700787401,197.04188481675394,196.644908616188,196.99739583333334,196.62337662337663,197.15025906735752,197.67441860465115,197.87886597938143,198.3470437017995,198.86410256410255,199.20971867007674,198.75510204081633,198.26717557251908,198.2766497461929,197.81518987341772,197.5479797979798,198.05793450881612,197.61557788944722,197.88972431077696,198.395,198.13466334164588,198.63681592039802,198.47890818858562,198.11881188118812,198.6172839506173,198.14285714285714,198.63882063882065,198.3799019607843,198.70660146699265,198.27560975609757,198.30413625304135,197.876213592233,197.48910411622276,197.96618357487924,198.0,197.85576923076923,198.34052757793765,198.2153110047847,197.79474940334129,198.24761904761905,198.7268408551069,198.2867298578199,198.08274231678487,197.7429245283019,197.35529411764705,197.2112676056338,197.03981264637002,197.51401869158877,197.7785547785548,197.5093023255814,197.5475638051044,197.1273148148148,197.5958429561201,197.1520737327189,197.6183908045977,197.24311926605503,196.84897025171625,197.01826484018264,196.61731207289293,197.07954545454547,196.85714285714286,196.45927601809956,196.91873589164786,196.93018018018017,196.75056179775282,196.34080717488789,196.79642058165547,197.25,196.8619153674833,197.31333333333333,197.02439024390245,196.7986725663717,196.95584988962472,196.84140969162996,197.28791208791208,197.73245614035088,197.9715536105033,197.84061135371178,198.281045751634,197.91739130434783,198.35574837310196,198.71861471861473,199.15334773218143,198.79525862068965,199.2279569892473,199.6587982832618,199.24839400428266,198.9957264957265,198.66737739872067,198.29148936170213,197.93205944798302,197.57203389830508,197.22198731501058,196.98523206751054,197.1536842105263,196.76680672268907,197.1928721174004,196.80753138075315,196.53862212943633,196.58333333333334,197.006237006237,196.82157676348547,196.45341614906832,196.58677685950414,196.88247422680413,197.2716049382716,197.52566735112936,197.37704918032787,197.14723926380367,197.5612244897959,197.6109979633401,197.2520325203252,196.91480730223122,196.81376518218624,196.46060606060607,196.5201612903226,196.16901408450704,196.57831325301206,196.80961923847696,197.186,196.8183632734531
5,5,0,0,4,16,6,16,20,9,1,8,4,2,7,2,14,23,14,6,2,2,15,9,7,5,1,3,14,5,9,12,14,12,8,6,9,6,1,12,12,0,5,9,17,3,6,17,2,11,3,10,3,11,3,2,5,0,2,2,7,19,3,1,5,8,2,12,4,12,9,3,13,3,12,1,9,4,7,11,9,2,2,7,2,7,20,12,2,1,2,5,3,7,14,8,8,12,8,30,23,9,11,15,5,6,4,6,12,10,4,6,1,3,3,0,9,11,11,3,11,12,4,12,14,2,16,12,0,16,1,3,17,5,4,1,2,21,10,10,13,4,2,0,6,5,10,12,12,13,12,2,6,0,1,4,10,22,2,16,18,12,6,5,12,1,10,17,5,8,12,2,1,3,4,7,16,5,3,0,4,2,2,4,13,9,12,5,14,14,1,19,4,14,7,1,12,7,1,6,11,6,11,12,4,1,2,14,15,4,24,9,5,8,8,1,11,10,0,11,19,2,7,10,6,1,17,14,10,9,15,10,3,5,9,16,3,12,12,13,10,14,2,21,4,14,9,6,9,1,22,5,5,12,5,7,12,17,4,18,16,3,8,14,3,3,14,6,9,11,3,3,3,2,11,5,4,0,5,10,15,0,2,4,7,21,16,11,7,7,18,1,17,17,1,1,6,7,0,10,3,5,8,2,5,21,2,3,12,21,20,12,13,17,1,2,0,6,13,8,1,3,16,3,12,3,15,9,12,13,0,3,3,2,9,6,0,1,4,1,3,5,3,12,11,2,6,1,2,10,8,15,3,12,6,12,5,3,4,1,8,4,9,6,16,0,3,15,0,2,16,2,6,7,2,15,11,14,17,14,2,3,17,5,16,9,16,10,9,5,2,1,12,1,9,9,2,11,13,7,7,11,5,13,0,17,9,9,2,6,2,3,13,17,8,5,2,2,11,13,1,2,6,2,10,5,10,20,8,17,1,7,0,16,3,2,10,2,14,5,2,18,12,11,1,19,12,2,11,4,6,22,4,16,8,18,5,13,0,9,6,9,3,9,11,1,7,5,2,3,3,3,7,13,1,8,1,4,11,14,3,1,5,23,16,4,10,10,10,5,2,2,11,2,5,1,3,24,13,1
