1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,12,12,13,13,13,14,14,14,15,15,15,16,16,16,17,17,17,18,18,18,19,19,19,20,20,20,21,21,21,22,22,22,23,23,23,24,24,24,25,25,25,26,26,26,27,27,27,28,28,28,29,29,29,30,30,30,31,31,31,32,32,32,33,33,33,34,34,34,35,35,35,36,36,36,37,37,37,38,38,38,39,39,39,40,40,40,41,41,41,42,42,42,43,43,43,44,44,44,45,45,45,46,46,46,47,47,47,48,48,48,49,49,49,50,50,50,51,51,51,52,52,52,53,53,53,54,54,54,55,55,55,56,56,56,57,57,57,58,58,58,59,59,59,60,60,60,61,61,61,62,62,62,63,63,63,64,64,64,65,65,65,66,66,66,67,67,67,68,68,68,69,69,69,70,70,70,71,71,71,72,72,72,73,73,73,74,74,74,75,75,75,76,76,76,77,77,77,78,78,78,79,79,79,80,80,80,81,81,81,82,82,82,83,83,83,84,84,84,85,85,85,86,86,86,87,87,87,88,88,88,89,89,89,90,90,90,91,91,91,92,92,92,93,93,93,94,94,94,95,95,95,96,96,96,97,97,97,98,98,98,99,99,99,100,100,100
14,13,11,10,13,11,11,13,10,13,9,12,14,12,14,8,11,15,12,15,9,15,13,15,14,13,13,8,10,18,10,11,17,9,9,14,13,9,12,14,10,16,12,4,16,10,12,14,12,13,15,10,17,16,9,8,17,9,17,13,19,10,13,11,16,11,12,14,16,17,12,12,7,10,21,16,15,10,12,16,10,19,13,9,10,12,14,9,18,11,12,12,15,13,11,14,12,12,11,17,9,8,18,13,7,17,10,11,11,20,10,11,13,11,17,8,13,13,11,13,12,14,12,10,18,10,12,15,9,14,14,12,16,12,15,9,11,15,17,7,14,11,11,11,12,14,10,7,13,15,7,14,16,15,16,10,16,10,10,14,15,10,13,14,12,15,11,12,11,17,10,11,11,13,16,11,14,15,7,14,14,15,15,14,21,7,11,10,18,12,11,13,12,10,13,5,16,15,15,11,14,12,12,14,13,11,14,12,10,12,15,13,16,15,11,12,7,17,12,13,10,13,13,13,16,15,10,11,12,11,15,16,10,13,6,15,17,10,16,14,13,13,11,12,10,17,12,16,11,14,11,5,14,14,12,12,14,7,14,11,12,13,16,12,14,13,16,13,12,11,14,13,13,10,9,15,11,15,17,15,10,14,11,12,17,12,17,13,8,10,13,14,11,14,12,12,12,10,16,13
14.0,13.5,12.666666666666666,12.0,12.2,12.0,11.857142857142858,12.0,11.777777777777779,11.9,11.636363636363637,11.666666666666666,11.846153846153847,11.857142857142858,12.0,11.75,11.705882352941176,11.88888888888889,11.894736842105264,12.05,11.904761904761905,12.045454545454545,12.08695652173913,12.208333333333334,12.28,12.307692307692308,12.333333333333334,12.178571428571429,12.10344827586207,12.3,12.225806451612904,12.1875,12.333333333333334,12.235294117647058,12.142857142857142,12.194444444444445,12.216216216216216,12.131578947368421,12.128205128205128,12.175,12.121951219512194,12.214285714285714,12.209302325581396,12.022727272727273,12.11111111111111,12.065217391304348,12.063829787234043,12.104166666666666,12.10204081632653,12.12,12.176470588235293,12.134615384615385,12.226415094339623,12.296296296296296,12.236363636363636,12.160714285714286,12.24561403508772,12.189655172413794,12.271186440677965,12.283333333333333,12.39344262295082,12.35483870967742,12.365079365079366,12.34375,12.4,12.378787878787879,12.373134328358208,12.397058823529411,12.44927536231884,12.514285714285714,12.507042253521126,12.5,12.424657534246576,12.391891891891891,12.506666666666666,12.552631578947368,12.584415584415584,12.551282051282051,12.544303797468354,12.5875,12.555555555555555,12.634146341463415,12.63855421686747,12.595238095238095,12.564705882352941,12.55813953488372,12.574712643678161,12.534090909090908,12.595505617977528,12.577777777777778,12.571428571428571,12.565217391304348,12.591397849462366,12.595744680851064,12.578947368421053,12.59375,12.587628865979381,12.581632653061224,12.565656565656566,12.61,12.574257425742575,12.529411764705882,12.58252427184466,12.586538461538462,12.533333333333333,12.575471698113208,12.551401869158878,12.537037037037036,12.522935779816514,12.590909090909092,12.567567567567568,12.553571428571429,12.557522123893806,12.543859649122806,12.582608695652175,12.543103448275861,12.547008547008547,12.55084745762712,12.53781512605042,12.541666666666666,12.537190082644628,12.549180327868852,12.544715447154472,12.524193548387096,12.568,12.547619047619047,12.543307086614174,12.5625,12.534883720930232,12.546153846153846,12.557251908396946,12.553030303030303,12.578947368421053,12.574626865671641,12.592592592592593,12.566176470588236,12.554744525547445,12.572463768115941,12.60431654676259,12.564285714285715,12.574468085106384,12.56338028169014,12.552447552447552,12.541666666666666,12.537931034482758,12.547945205479452,12.53061224489796,12.493243243243244,12.496644295302014,12.513333333333334,12.47682119205298,12.486842105263158,12.509803921568627,12.525974025974026,12.548387096774194,12.532051282051283,12.554140127388536,12.537974683544304,12.522012578616351,12.53125,12.546583850931677,12.530864197530864,12.533742331288343,12.542682926829269,12.539393939393939,12.55421686746988,12.544910179640718,12.541666666666666,12.532544378698224,12.558823529411764,12.543859649122806,12.534883720930232,12.526011560693641,12.528735632183908,12.548571428571428,12.539772727272727,12.548022598870057,12.561797752808989,12.53072625698324,12.53888888888889,12.546961325966851,12.56043956043956,12.573770491803279,12.581521739130435,12.627027027027028,12.596774193548388,12.588235294117647,12.574468085106384,12.603174603174603,12.6,12.591623036649215,12.59375,12.590673575129534,12.577319587628866,12.57948717948718,12.540816326530612,12.558375634517766,12.570707070707071,12.582914572864322,12.575,12.582089552238806,12.57920792079208,12.576354679802956,12.583333333333334,12.585365853658537,12.577669902912621,12.584541062801932,12.58173076923077,12.569377990430622,12.566666666666666,12.578199052132701,12.580188679245284,12.5962441314554,12.607476635514018,12.6,12.597222222222221,12.571428571428571,12.591743119266056,12.58904109589041,12.590909090909092,12.57918552036199,12.58108108108108,12.582959641255606,12.584821428571429,12.6,12.610619469026549,12.599118942731277,12.592105263157896,12.589519650655022,12.582608695652175,12.593073593073592,12.607758620689655,12.59656652360515,12.598290598290598,12.570212765957447,12.580508474576272,12.59915611814346,12.588235294117647,12.602510460251047,12.608333333333333,12.609958506224066,12.611570247933884,12.604938271604938,12.602459016393443,12.591836734693878,12.609756097560975,12.607287449392713,12.620967741935484,12.614457831325302,12.62,12.613545816733067,12.583333333333334,12.588932806324111,12.594488188976378,12.592156862745098,12.58984375,12.59533073929961,12.573643410852712,12.579150579150578,12.573076923076924,12.57088122605364,12.572519083969466,12.585551330798479,12.583333333333334,12.58867924528302,12.590225563909774,12.602996254681647,12.604477611940299,12.602230483271375,12.596296296296297,12.601476014760147,12.602941176470589,12.604395604395604,12.594890510948906,12.581818181818182,12.590579710144928,12.584837545126353,12.593525179856115,12.609318996415771,12.617857142857142,12.608540925266905,12.613475177304965,12.607773851590107,12.605633802816902,12.621052631578948,12.618881118881118,12.634146341463415,12.635416666666666,12.619377162629759,12.610344827586207,12.61168384879725,12.616438356164384,12.610921501706486,12.615646258503402,12.613559322033899,12.611486486486486,12.609427609427609,12.600671140939598,12.612040133779264,12.613333333333333
400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400
400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0
