1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,12,12,13,13,13,14,14,14,15,15,15,16,16,16,17,17,17,18,18,18,19,19,19,20,20,20,21,21,21,22,22,22,23,23,23,24,24,24,25,25,25,26,26,26,27,27,27,28,28,28,29,29,29,30,30,30,31,31,31,32,32,32,33,33,33,34,34,34,35,35,35,36,36,36,37,37,37,38,38,38,39,39,39,40,40,40,41,41,41,42,42,42,43,43,43,44,44,44,45,45,45,46,46,46,47,47,47,48,48,48,49,49,49,50,50,50,51,51,51,52,52,52,53,53,53,54,54,54,55,55,55,56,56,56,57,57,57,58,58,58,59,59,59,60,60,60,61,61,61,62,62,62,63,63,63,64,64,64,65,65,65,66,66,66,67,67,67,68,68,68,69,69,69,70,70,70,71,71,71,72,72,72,73,73,73,74,74,74,75,75,75,76,76,76,77,77,77,78,78,78,79,79,79,80,80,80,81,81,81,82,82,82,83,83,83,84,84,84,85,85,85,86,86,86,87,87,87,88,88,88,89,89,89,90,90,90,91,91,91,92,92,92,93,93,93,94,94,94,95,95,95,96,96,96,97,97,97,98,98,98,99,99,99,100,100,100
3,11,2,9,0,12,0,2,4,1,4,1,6,2,6,6,0,3,4,0,2,0,2,11,3,3,6,8,1,5,0,4,4,2,4,7,14,2,2,0,5,3,6,5,1,2,3,2,3,2,0,6,0,5,1,4,7,3,3,3,2,1,2,5,1,3,2,8,3,5,1,8,6,3,7,2,7,3,0,5,1,3,3,7,1,2,8,1,1,9,1,1,2,3,4,5,2,1,3,10,2,1,2,3,3,4,1,2,1,1,5,1,2,3,3,2,4,4,6,6,3,9,1,9,2,7,2,7,3,3,0,5,1,7,3,1,1,16,7,2,1,1,2,2,7,1,3,1,4,1,3,1,7,3,6,1,8,2,4,9,7,2,0,2,7,9,9,0,8,3,1,1,4,4,3,1,6,2,1,3,7,3,5,6,5,2,4,0,2,2,3,1,4,5,3,1,2,5,2,2,2,8,1,1,1,2,2,5,2,1,10,0,1,2,2,0,2,4,6,3,1,4,4,3,7,1,2,1,1,2,2,4,1,2,1,1,9,4,1,3,5,1,1,2,0,1,7,2,3,5,3,8,2,2,3,3,2,0,4,7,0,8,3,2,6,7,0,3,2,3,6,6,4,3,3,6,2,2,4,4,2,0,3,2,8,2,1,2,1,6,1,2,8,1,9,6,3,3,9,0
3.0,7.0,5.333333333333333,6.25,5.0,6.166666666666667,5.285714285714286,4.875,4.777777777777778,4.4,4.363636363636363,4.083333333333333,4.230769230769231,4.071428571428571,4.2,4.3125,4.0588235294117645,4.0,4.0,3.8,3.7142857142857144,3.5454545454545454,3.4782608695652173,3.7916666666666665,3.76,3.730769230769231,3.814814814814815,3.9642857142857144,3.8620689655172415,3.9,3.774193548387097,3.78125,3.787878787878788,3.735294117647059,3.742857142857143,3.8333333333333335,4.108108108108108,4.052631578947368,4.0,3.9,3.926829268292683,3.9047619047619047,3.953488372093023,3.977272727272727,3.911111111111111,3.869565217391304,3.851063829787234,3.8125,3.795918367346939,3.76,3.6862745098039214,3.730769230769231,3.660377358490566,3.685185185185185,3.6363636363636362,3.642857142857143,3.7017543859649122,3.689655172413793,3.6779661016949152,3.6666666666666665,3.639344262295082,3.596774193548387,3.5714285714285716,3.59375,3.5538461538461537,3.5454545454545454,3.5223880597014925,3.588235294117647,3.579710144927536,3.6,3.563380281690141,3.625,3.6575342465753424,3.6486486486486487,3.6933333333333334,3.6710526315789473,3.7142857142857144,3.7051282051282053,3.6582278481012658,3.675,3.6419753086419755,3.6341463414634148,3.6265060240963853,3.6666666666666665,3.635294117647059,3.616279069767442,3.6666666666666665,3.6363636363636362,3.606741573033708,3.6666666666666665,3.6373626373626373,3.608695652173913,3.5913978494623655,3.5851063829787235,3.5894736842105264,3.6041666666666665,3.5876288659793816,3.561224489795918,3.5555555555555554,3.62,3.603960396039604,3.5784313725490198,3.563106796116505,3.5576923076923075,3.552380952380952,3.556603773584906,3.532710280373832,3.5185185185185186,3.4954128440366974,3.4727272727272727,3.4864864864864864,3.4642857142857144,3.4513274336283186,3.4473684210526314,3.4434782608695653,3.4310344827586206,3.4358974358974357,3.440677966101695,3.46218487394958,3.4833333333333334,3.479338842975207,3.5245901639344264,3.5040650406504064,3.5483870967741935,3.536,3.5634920634920637,3.5511811023622046,3.578125,3.5736434108527133,3.5692307692307694,3.5419847328244276,3.553030303030303,3.5338345864661656,3.5597014925373136,3.5555555555555554,3.536764705882353,3.5182481751824817,3.608695652173913,3.633093525179856,3.6214285714285714,3.602836879432624,3.584507042253521,3.5734265734265733,3.5625,3.586206896551724,3.5684931506849313,3.564625850340136,3.5472972972972974,3.5503355704697985,3.533333333333333,3.5298013245033113,3.513157894736842,3.5359477124183005,3.5324675324675323,3.5483870967741935,3.532051282051282,3.5605095541401273,3.550632911392405,3.5534591194968552,3.5875,3.608695652173913,3.5987654320987654,3.576687116564417,3.567073170731707,3.587878787878788,3.6204819277108435,3.6526946107784433,3.630952380952381,3.6568047337278107,3.652941176470588,3.6374269005847952,3.622093023255814,3.6242774566473988,3.6264367816091956,3.6228571428571428,3.6079545454545454,3.621468926553672,3.6123595505617976,3.5977653631284916,3.5944444444444446,3.613259668508287,3.60989010989011,3.6174863387978142,3.630434782608696,3.637837837837838,3.629032258064516,3.6310160427807485,3.6117021276595747,3.6031746031746033,3.594736842105263,3.5916230366492146,3.578125,3.5803108808290154,3.5876288659793816,3.5846153846153848,3.5714285714285716,3.563451776649746,3.5707070707070705,3.562814070351759,3.555,3.5472636815920398,3.5693069306930694,3.5566502463054186,3.5441176470588234,3.5317073170731708,3.5242718446601944,3.5169082125603865,3.5240384615384617,3.5167464114832536,3.5047619047619047,3.5355450236966823,3.518867924528302,3.507042253521127,3.5,3.4930232558139536,3.4768518518518516,3.4700460829493087,3.4724770642201834,3.4840182648401825,3.481818181818182,3.4705882352941178,3.472972972972973,3.475336322869955,3.4732142857142856,3.488888888888889,3.47787610619469,3.4713656387665197,3.460526315789474,3.449781659388646,3.4434782608695653,3.4372294372294374,3.439655172413793,3.429184549356223,3.423076923076923,3.4127659574468083,3.402542372881356,3.4261603375527425,3.4285714285714284,3.418410041841004,3.4166666666666665,3.4232365145228214,3.4132231404958677,3.403292181069959,3.3975409836065573,3.3836734693877553,3.3739837398373984,3.388663967611336,3.3830645161290325,3.3815261044176705,3.388,3.3864541832669324,3.4047619047619047,3.399209486166008,3.393700787401575,3.392156862745098,3.390625,3.385214007782101,3.372093023255814,3.3745173745173744,3.3884615384615384,3.375478927203065,3.3931297709923665,3.3916349809885933,3.3863636363636362,3.3962264150943398,3.4097744360902253,3.397003745318352,3.3955223880597014,3.390334572490706,3.388888888888889,3.3985239852398523,3.4080882352941178,3.41025641025641,3.408759124087591,3.4072727272727272,3.4166666666666665,3.411552346570397,3.406474820143885,3.4086021505376345,3.4107142857142856,3.4056939501779357,3.393617021276596,3.392226148409894,3.387323943661972,3.4035087719298245,3.3986013986013988,3.3902439024390243,3.3854166666666665,3.3771626297577853,3.386206896551724,3.3780068728522337,3.3732876712328768,3.3890784982935154,3.380952380952381,3.4,3.4087837837837838,3.4074074074074074,3.4060402684563758,3.4247491638795986,3.4133333333333336
400,400,229,400,222,400,400,400,400,49,260,85,389,137,393,400,65,400,400,86,400,120,100,151,243,364,311,189,183,143,55,261,129,189,181,400,400,64,400,133,316,88,90,400,400,400,400,175,196,400,400,226,153,189,57,229,142,357,361,143,400,53,84,106,84,299,68,279,48,265,60,146,328,170,324,86,222,99,400,400,190,153,284,220,100,86,265,95,128,211,203,69,400,400,120,400,68,72,252,270,139,150,400,400,148,60,189,183,43,69,283,269,60,289,100,93,270,400,192,400,400,400,161,400,282,400,400,400,77,189,47,255,77,400,400,68,136,268,400,73,400,400,75,99,400,190,400,216,187,83,179,216,220,200,216,67,400,166,400,400,141,400,41,104,206,365,299,109,308,304,111,64,305,126,89,170,186,400,83,400,187,150,188,256,125,54,348,85,312,400,400,400,188,74,72,400,267,146,230,100,157,400,199,108,66,400,400,400,80,400,283,36,71,400,93,400,400,122,311,400,52,400,277,165,305,205,227,400,58,261,61,220,49,91,400,249,400,400,53,400,263,91,90,79,55,400,400,400,372,400,294,400,400,80,400,264,76,400,400,400,73,193,75,129,124,400,73,118,90,192,289,283,285,231,179,205,343,349,78,400,277,400,107,56,239,206,127,129,115,238,87,270,274,65,289,188,248,149,216,45
400.0,400.0,343.0,357.25,330.2,341.8333333333333,350.14285714285717,356.375,361.22222222222223,330.0,323.6363636363636,303.75,310.3076923076923,297.92857142857144,304.26666666666665,310.25,295.8235294117647,301.6111111111111,306.7894736842105,295.75,300.7142857142857,292.5,284.1304347826087,278.5833333333333,277.16,280.5,281.6296296296296,278.32142857142856,275.0344827586207,270.6333333333333,263.6774193548387,263.59375,259.5151515151515,257.44117647058823,255.25714285714287,259.27777777777777,263.0810810810811,257.8421052631579,261.4871794871795,258.275,259.6829268292683,255.5952380952381,251.74418604651163,255.11363636363637,258.3333333333333,261.4130434782609,264.36170212765956,262.5,261.14285714285717,263.92,266.5882352941176,265.8076923076923,263.6792452830189,262.2962962962963,258.56363636363636,258.0357142857143,256.0,257.7413793103448,259.49152542372883,257.55,259.88524590163934,256.5483870967742,253.8095238095238,251.5,248.92307692307693,249.6818181818182,246.97014925373134,247.44117647058823,244.55072463768116,244.84285714285716,242.2394366197183,240.90277777777777,242.0958904109589,241.1216216216216,242.22666666666666,240.17105263157896,239.93506493506493,238.12820512820514,240.1772151898734,242.175,241.53086419753086,240.4512195121951,240.97590361445782,240.72619047619048,239.0705882352941,237.2906976744186,237.60919540229884,235.98863636363637,234.77528089887642,234.51111111111112,234.16483516483515,232.3695652173913,234.1720430107527,235.93617021276594,234.7157894736842,236.4375,234.70103092783506,233.0408163265306,233.23232323232324,233.6,232.66336633663366,231.85294117647058,233.48543689320388,235.08653846153845,234.25714285714287,232.61320754716982,232.20560747663552,231.75,230.0183486238532,228.55454545454546,229.04504504504504,229.40178571428572,227.90265486725664,228.43859649122808,227.3217391304348,226.16379310344828,226.53846153846155,228.0084745762712,227.7058823529412,229.14166666666668,230.55371900826447,231.94262295081967,231.3658536585366,232.7258064516129,233.12,234.44444444444446,235.748031496063,237.03125,235.7906976744186,235.43076923076924,233.99236641221373,234.15151515151516,232.9699248120301,234.21641791044777,235.44444444444446,234.21323529411765,233.4963503649635,233.7463768115942,234.94244604316546,233.78571428571428,234.96453900709218,236.1267605633803,235.0,234.05555555555554,235.2,234.8904109589041,236.01360544217687,235.8783783783784,235.5503355704698,234.53333333333333,234.16556291390728,234.04605263157896,233.95424836601308,233.73376623376623,233.61935483870968,232.55128205128204,233.61783439490446,233.18987341772151,234.23899371069183,235.275,234.68944099378882,235.70987654320987,234.51533742331287,233.71951219512195,233.55151515151516,234.34337349397592,234.7305389221557,233.98214285714286,234.42011834319527,234.8294117647059,234.10526315789474,233.11627906976744,233.53179190751445,232.91379310344828,232.09142857142857,231.73863636363637,231.48022598870057,232.42696629213484,231.59217877094972,232.52777777777777,232.27624309392266,231.82417582417582,231.5846994535519,231.7173913043478,231.14054054054054,230.18817204301075,230.8181818181818,230.04255319148936,230.47619047619048,231.3684210526316,232.25130890052355,233.125,232.89119170984455,232.0721649484536,231.25128205128206,232.1122448979592,232.28934010152284,231.85353535353536,231.84422110552765,231.185,230.81592039800995,231.65346534653466,231.49261083743843,230.88725490196077,230.0829268292683,230.90776699029126,231.7246376811594,232.53365384615384,231.80382775119617,232.60476190476192,232.8436018957346,231.91509433962264,231.15962441314554,231.94859813084113,231.30232558139534,232.08333333333334,232.85714285714286,232.348623853211,232.70776255707761,233.46818181818182,232.64705882352942,233.4009009009009,233.59641255605382,233.29017857142858,233.60888888888888,233.48230088495575,233.45374449339207,234.18421052631578,233.41484716157206,233.53478260869565,232.78787878787878,232.73275862068965,231.94420600858368,231.34188034188034,232.05957446808512,232.13135593220338,232.83966244725738,233.5420168067227,232.7866108786611,233.48333333333332,233.6058091286307,233.01652892561984,232.42798353909464,231.79918032786884,231.07755102040815,231.7642276422764,232.44534412955466,233.1209677419355,233.67871485943775,234.344,234.5816733067729,235.23809523809524,235.8893280632411,235.2755905511811,235.92156862745097,236.03125,235.40856031128405,236.04651162790697,236.67953667953668,237.30769230769232,236.67816091954023,236.5114503816794,235.89733840304183,235.49242424242425,235.07169811320756,235.69172932330827,235.0823970037453,234.6455223880597,234.1078066914498,233.95185185185184,234.1549815498155,234.33455882352942,234.5201465201465,234.507299270073,234.30545454545455,234.19927536231884,234.59205776173286,235.00359712230215,234.44086021505376,235.03214285714284,235.1814946619217,235.7659574468085,235.31095406360424,234.67957746478874,234.69473684210527,234.5944055944056,234.21951219512195,233.85416666666666,233.44290657439447,233.45862068965516,232.9553264604811,233.08219178082192,233.22184300341297,232.64965986394557,232.8406779661017,232.6891891891892,232.74074074074073,232.45973154362417,232.4046822742475,231.78
